n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;16384;16384;measure;all_to_all;7.83252;1.0869;6.74561;0.0155441;0.0129915;2.55614;0.855304;0.0104803;0.022678;3.15311;0.119357;
40;16384;16384;measure;all_to_all;10.0717;1.12995;8.9417;0.0803825;0.0328445;3.20306;0.15126;0.383263;0.139652;4.81745;0.133782;
40;16384;16384;measure;all_to_all;8.1954;1.06539;7.13;0.0128692;0.011604;2.05611;0.381546;0.4697;0.0132474;3.99842;0.186499;
40;16384;16384;measure;all_to_all;8.62801;1.06504;7.56296;0.0131422;0.0119067;1.64001;0.49371;0.0121975;0.343344;4.92357;0.125079;
40;16384;16384;measure;all_to_all;14.967;1.08971;13.8773;0.0265192;0.232257;4.99464;1.62613;0.0165114;0.422782;6.46085;0.0975726;
40;16384;16384;measure;all_to_all;9.12105;1.06446;8.05658;0.0130377;0.0124161;2.57448;0.521307;0.2477;0.130427;4.37899;0.178222;
40;16384;16384;measure;all_to_all;10.0418;1.46327;8.57856;0.089367;0.0140204;2.27079;0.144413;0.236386;0.462444;4.90431;0.456824;
40;16384;16384;measure;all_to_all;8.45804;1.06572;7.39231;0.0144536;0.0124782;2.55553;0.60452;0.116291;0.13541;3.85363;0.0999944;
40;16384;16384;measure;all_to_all;8.52515;1.06429;7.46084;0.0145068;0.0127049;2.78739;0.509513;0.254574;0.158582;3.53636;0.187211;
40;16384;16384;measure;all_to_all;8.37483;1.06514;7.30968;0.0160849;0.012526;1.76166;0.265533;0.34101;0.129321;4.3846;0.398944;
40;16384;16384;measure;all_to_all;9.28044;1.08244;8.19799;0.014299;0.0123548;2.13593;0.148892;0.349995;0.0143758;5.08859;0.43355;
40;16384;16384;measure;all_to_all;6.7672;1.08312;5.68407;0.0135366;0.0769662;1.68527;0.140997;0.23951;0.134155;3.08608;0.30756;
40;16384;16384;measure;all_to_all;7.16173;1.08472;6.07699;0.0159521;0.0129627;1.89012;0.41553;0.236806;0.0178371;3.11963;0.36815;
40;16384;16384;measure;all_to_all;8.04759;1.07275;6.97483;0.0142874;0.0129495;1.73984;0.264557;0.247127;0.125371;4.21132;0.35938;
40;16384;16384;measure;all_to_all;8.77619;1.06366;7.71252;0.0126922;0.0121936;2.09465;0.503438;0.0134177;0.34646;4.43559;0.294076;
40;16384;16384;measure;all_to_all;7.26762;1.07943;6.18817;0.0140343;0.0711338;1.99481;0.720016;0.106465;0.0197278;2.88217;0.37982;
40;16384;16384;measure;all_to_all;9.08032;1.0623;8.01801;0.0129679;0.0125396;2.56755;0.600592;0.248172;0.0174904;4.4772;0.081497;
40;16384;16384;measure;all_to_all;12.0849;1.09904;10.9859;0.0180592;0.170131;5.18574;1.07023;0.284262;0.160441;3.707;0.390019;
40;16384;16384;measure;all_to_all;13.9433;1.07353;12.8697;0.014781;0.0131072;5.04022;2.1455;0.648556;0.0141779;3.83892;1.15444;
40;16384;16384;measure;all_to_all;9.66451;1.06452;8.59998;0.0134592;0.0120409;2.62401;0.150462;0.120197;0.59199;4.41059;0.677236;
40;16384;16384;measure;all_to_all;8.63962;1.1304;7.5092;0.0153592;0.0831817;2.18206;0.315525;0.534149;0.148049;3.58238;0.648499;
40;16384;16384;measure;all_to_all;8.4553;1.12688;7.3284;0.0759135;0.0712897;2.72129;0.162039;0.12441;0.132627;3.91695;0.123881;
