n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;256;256;measure;scatter;0.10745;0.102747;0.00469752;9.10349e-05;7.97219e-05;0.00144089;0.000123026;8.54479e-05;7.45e-05;0.00271097;9.19271e-05;
40;256;256;measure;scatter;0.107319;0.102888;0.00442654;8.5169e-05;8.9091e-05;0.00121315;9.4838e-05;9.88808e-05;6.2329e-05;0.00269382;8.92619e-05;
40;256;256;measure;scatter;0.107805;0.103546;0.00425529;0.000122033;9.88201e-05;0.000986654;0.000108962;8.9922e-05;5.0257e-05;0.00269217;0.000106475;
40;256;256;measure;scatter;0.108183;0.102791;0.00538721;8.47639e-05;8.31981e-05;0.00211456;7.8778e-05;8.9793e-05;5.80519e-05;0.0027897;8.83669e-05;
40;256;256;measure;scatter;0.106527;0.103086;0.00343565;8.70968e-05;7.46921e-05;0.000897206;0.000102633;8.5959e-05;6.74999e-05;0.00202833;9.22321e-05;
40;256;256;measure;scatter;0.108915;0.104693;0.00421255;0.000143589;9.59891e-05;0.000302504;0.000203488;0.000166929;6.3736e-05;0.00309031;0.000146005;
40;256;256;measure;scatter;0.107772;0.103025;0.00474335;8.3277e-05;0.000328775;0.00118925;9.91782e-05;8.71848e-05;7.70651e-05;0.00277026;0.000108361;
40;256;256;measure;scatter;0.108118;0.102976;0.00513746;9.0787e-05;6.95828e-05;0.00204446;9.71749e-05;6.4139e-05;0.000144416;0.00252881;9.80929e-05;
40;256;256;measure;scatter;0.107681;0.102965;0.00471031;9.28021e-05;7.8619e-05;0.00149313;0.000112996;7.4113e-05;7.4836e-05;0.00269648;8.73259e-05;
40;256;256;measure;scatter;0.107663;0.10295;0.00470823;8.5915e-05;0.000264458;0.00123289;9.98811e-05;9.8459e-05;5.43131e-05;0.00277824;9.4071e-05;
40;256;256;measure;scatter;0.106854;0.102893;0.00395564;9.298e-05;7.30362e-05;0.0013321;9.7356e-05;7.9501e-05;6.17099e-05;0.00212813;9.083e-05;
40;256;256;measure;scatter;0.108342;0.102909;0.00542797;8.78919e-05;9.85849e-05;0.00126945;8.9861e-05;8.3586e-05;6.6529e-05;0.00364373;8.83371e-05;
40;256;256;measure;scatter;0.109105;0.10286;0.00623998;9.08889e-05;7.79629e-05;0.00192699;7.70881e-05;0.000124819;5.7267e-05;0.00379859;8.6383e-05;
40;256;256;measure;scatter;0.10715;0.10287;0.00427535;8.02251e-05;7.9317e-05;0.00105809;0.000107295;0.000135033;9.9719e-05;0.00262408;9.15988e-05;
40;256;256;measure;scatter;0.108266;0.102939;0.00532199;9.14889e-05;7.8267e-05;0.00199796;8.58791e-05;6.9655e-05;7.92469e-05;0.00274225;0.000177246;
40;256;256;measure;scatter;0.110425;0.106541;0.00387313;0.00012629;0.00011198;9.0353e-05;0.000125697;0.000128752;0.000201352;0.0029701;0.000118614;
40;256;256;measure;scatter;0.108054;0.102982;0.00506824;8.5738e-05;0.000109125;0.00176594;9.356e-05;0.000110073;5.2742e-05;0.00274879;0.000102268;
40;256;256;measure;scatter;0.109063;0.105633;0.00342187;0.00012308;0.000110866;0.00032222;0.000107854;0.000102702;7.42851e-05;0.00248618;9.4675e-05;
40;256;256;measure;scatter;0.106579;0.102883;0.00369053;8.8128e-05;7.2818e-05;0.000972031;8.4691e-05;0.000154287;6.0729e-05;0.00216442;9.3431e-05;
40;256;256;measure;scatter;0.106149;0.103015;0.00312948;8.226e-05;7.2248e-05;0.00157058;7.48271e-05;7.71349e-05;5.14649e-05;0.00111624;8.47199e-05;
40;256;256;measure;scatter;0.108442;0.103024;0.00541443;8.6169e-05;7.25989e-05;0.00286083;0.000108828;7.44262e-05;6.68028e-05;0.00206158;8.31841e-05;
40;256;256;measure;scatter;0.108946;0.104912;0.00402786;0.000313214;0.000129219;0.000313385;0.000124792;5.63851e-05;8.4897e-05;0.00289988;0.000106093;
40;256;256;measure;scatter;0.109092;0.102866;0.00622078;8.39978e-05;7.8246e-05;0.00315636;9.00731e-05;7.85829e-05;6.19451e-05;0.00256298;0.000108594;
40;512;512;measure;scatter;0.171141;0.146869;0.0242659;9.54419e-05;8.59271e-05;0.00803962;0.00013957;0.000102751;9.31039e-05;0.0155966;0.00011284;
40;512;512;measure;scatter;0.16694;0.146984;0.0199502;0.00011759;0.000104859;0.00888316;0.000118391;0.000137023;0.000150145;0.0103315;0.000107568;
40;512;512;measure;scatter;0.167881;0.146693;0.0211832;0.000105838;8.2558e-05;0.00464981;0.000122078;0.000112829;0.000209855;0.015783;0.000117246;
