n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
40;256;256;measure;scatter;0.170081;0.10477;0.0653064;8.48349e-05;8.2491e-05;0.0319362;8.903e-05;0.000124759;5.1802e-05;0.0328364;0.00010096;
40;256;256;measure;scatter;0.173567;0.114786;0.0587747;8.90121e-05;7.4985e-05;0.0338548;8.26558e-05;0.000116726;6.1149e-05;0.0219984;0.00249696;
40;256;256;measure;scatter;0.173898;0.104761;0.0691309;8.97809e-05;8.72849e-05;0.0348625;8.0467e-05;7.0838e-05;6.45958e-05;0.0337858;8.9539e-05;
40;256;256;measure;scatter;0.184908;0.114788;0.0701146;9.49209e-05;7.84872e-05;0.036805;6.67959e-05;6.15951e-05;8.59799e-05;0.0328272;9.4515e-05;
40;256;256;measure;scatter;0.183957;0.103777;0.0801751;0.000100173;7.8005e-05;0.0358382;7.6008e-05;0.000107447;5.88871e-05;0.0437786;0.000137853;
40;256;256;measure;scatter;0.18393;0.107744;0.0761807;7.34138e-05;7.26401e-05;0.0329295;7.18089e-05;0.000131864;5.85092e-05;0.0427483;9.4719e-05;
40;256;256;measure;scatter;0.261948;0.114827;0.147115;8.8142e-05;6.81588e-05;0.033837;6.75898e-05;8.42731e-05;5.722e-05;0.112826;8.6867e-05;
40;256;256;measure;scatter;0.176029;0.103779;0.0722453;0.000117971;8.13799e-05;0.0458194;9.4984e-05;6.54741e-05;6.73709e-05;0.0258691;0.000129629;
40;256;256;measure;scatter;0.171061;0.104763;0.0662931;0.000101991;7.7199e-05;0.0438231;8.1962e-05;7.31321e-05;6.9272e-05;0.0219819;8.4474e-05;
40;256;256;measure;scatter;0.19805;0.145806;0.0522382;8.3368e-05;8.81059e-05;0.000100158;8.83981e-05;7.08259e-05;6.68701e-05;0.0516384;0.000102064;
40;256;256;measure;scatter;0.325153;0.128789;0.196359;0.000119391;8.30281e-05;7.6982e-05;7.61491e-05;0.000165675;5.43091e-05;0.195703;8.07019e-05;
40;256;256;measure;scatter;0.207917;0.103016;0.104896;9.53129e-05;8.0782e-05;0.0566057;9.0949e-05;8.60221e-05;5.1378e-05;0.0477711;0.000114797;
40;256;256;measure;scatter;0.186936;0.114885;0.0720448;6.3753e-05;7.2811e-05;0.0347885;7.36981e-05;6.38689e-05;5.65019e-05;0.0368418;8.38069e-05;
40;256;256;measure;scatter;0.254798;0.104462;0.15033;8.53061e-05;7.99929e-05;0.11687;7.2204e-05;6.59199e-05;6.4468e-05;0.0329843;0.000107666;
40;512;512;measure;scatter;0.268472;0.148077;0.120391;0.000125416;9.08431e-05;0.0627737;0.000143377;0.000123055;8.5355e-05;0.0569012;0.00014767;
40;512;512;measure;scatter;0.228555;0.192918;0.0356318;0.000115311;8.50488e-05;0.0110141;0.000112046;0.000111647;8.44749e-05;0.0239956;0.000113544;
40;512;512;measure;scatter;0.35131;0.14812;0.203182;0.000104153;8.30209e-05;0.15287;0.000138153;0.000121078;8.1731e-05;0.0496446;0.00014;
40;512;512;measure;scatter;0.280279;0.149065;0.13121;0.00010044;8.04602e-05;0.043327;0.000125517;9.98611e-05;0.000112635;0.087229;0.000134679;
40;512;512;measure;scatter;0.237765;0.153159;0.0846005;0.000120639;8.24318e-05;0.0361366;0.000130951;0.000128163;0.000154354;0.0476884;0.000158951;
40;512;512;measure;scatter;0.236708;0.159075;0.0776268;0.000100598;7.76681e-05;0.0351152;0.000142937;0.000190442;8.6725e-05;0.0417794;0.000133853;
40;512;512;measure;scatter;0.419631;0.149096;0.27053;8.46989e-05;7.36499e-05;0.0385485;0.000130507;0.000134262;0.000107992;0.231337;0.000113755;
40;512;512;measure;scatter;0.314405;0.159029;0.155371;0.000102108;8.53851e-05;0.0449357;0.000130587;0.000135411;9.1379e-05;0.109772;0.000118309;
40;512;512;measure;scatter;0.279358;0.201659;0.0776937;7.75089e-05;7.08881e-05;0.0104613;0.000142801;0.000132794;8.25559e-05;0.066595;0.000130854;
