n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;4096;4096;measure;scatter;0.965461;0.388079;0.577367;0.00153641;0.0022672;0.30521;0.00549242;0.00169506;0.00268442;0.252963;0.00551779;
48;4096;4096;measure;scatter;0.896921;0.406887;0.490018;0.015507;0.00741041;0.176656;0.00560663;0.00219715;0.00255121;0.275078;0.00501143;
48;4096;4096;measure;scatter;0.843781;0.392384;0.451383;0.00317815;0.0046685;0.199281;0.0042215;0.00204432;0.00261223;0.231477;0.0039007;
48;4096;4096;measure;scatter;0.857474;0.414453;0.442996;0.00297802;0.025998;0.0838408;0.00614983;0.0018953;0.00260264;0.315748;0.00378381;
48;4096;4096;measure;scatter;0.767665;0.389917;0.377726;0.00157984;0.00195078;0.138714;0.00657012;0.00171604;0.00267993;0.208366;0.0161494;
48;4096;4096;measure;scatter;0.905379;0.398414;0.506951;0.0074382;0.00407548;0.200014;0.00384888;0.00214761;0.00400721;0.282063;0.00335708;
48;4096;4096;measure;scatter;0.721655;0.3997;0.321944;0.00149443;0.00220895;0.113884;0.0165752;0.00165078;0.00399904;0.175146;0.00698534;
48;8192;8192;measure;scatter;1.72528;0.612894;1.11237;0.0104917;0.0060321;0.409735;0.0142382;0.00624244;0.00750293;0.648062;0.0100647;
48;8192;8192;measure;scatter;1.56034;0.630012;0.930311;0.0132548;0.00590268;0.288335;0.0130821;0.00705141;0.00747425;0.586002;0.00920926;
48;8192;8192;measure;scatter;2.71053;0.629882;2.08063;0.00911413;0.00595076;0.717976;0.0127605;0.00770735;0.00755511;1.3082;0.0113623;
48;8192;8192;measure;scatter;1.6217;0.637615;0.984056;0.0094676;0.0057946;0.408174;0.0123222;0.0147359;0.00771927;0.512509;0.0133335;
48;8192;8192;measure;scatter;1.74193;0.627744;1.11416;0.0146755;0.00587785;0.470028;0.0135052;0.00787642;0.00768304;0.583201;0.0113176;
48;8192;8192;measure;scatter;1.61047;0.636605;0.973843;0.0128266;0.00617715;0.329646;0.0130638;0.00704476;0.00776161;0.586505;0.0108187;
48;8192;8192;measure;scatter;1.71291;0.629457;1.08341;0.0102202;0.00571479;0.515752;0.0124025;0.00647044;0.0105577;0.509562;0.0127321;
48;8192;8192;measure;scatter;1.7896;0.623166;1.16641;0.0148944;0.00612775;0.584764;0.013411;0.00641872;0.00767544;0.524379;0.00874404;
48;8192;8192;measure;scatter;1.93955;0.636451;1.30308;0.0155449;0.00592203;0.516248;0.0168792;0.0108179;0.0131524;0.712605;0.0119119;
48;8192;8192;measure;scatter;1.75529;0.635345;1.11992;0.014043;0.00579366;0.337861;0.0132497;0.00774222;0.00749712;0.71866;0.0150742;
48;8192;8192;measure;scatter;1.71614;0.633519;1.08261;0.0120149;0.00592455;0.550787;0.012555;0.00840473;0.0081975;0.473259;0.0114661;
48;8192;8192;measure;scatter;1.84816;0.620122;1.22802;0.0104157;0.00589474;0.562892;0.012906;0.00682255;0.00749304;0.609959;0.0116341;
48;8192;8192;measure;scatter;2.25838;0.647432;1.61093;0.0105135;0.00566901;0.516661;0.0135767;0.00749823;0.00845889;1.03775;0.010798;
48;8192;8192;measure;scatter;1.62745;0.64066;0.98677;0.00921719;0.00564908;0.466458;0.0121865;0.00867011;0.0095286;0.463735;0.0113253;
48;8192;8192;measure;scatter;1.81233;0.631784;1.18053;0.00992152;0.00578378;0.448472;0.012411;0.00800087;0.0078706;0.674092;0.0139749;
48;8192;8192;measure;scatter;1.66463;0.635467;1.02914;0.00961433;0.00578462;0.472535;0.016537;0.00716629;0.0119659;0.493395;0.012138;
48;8192;8192;measure;scatter;1.54292;0.629981;0.912842;0.00966211;0.00578061;0.339505;0.0134005;0.00704452;0.0074468;0.519096;0.0109067;
48;8192;8192;measure;scatter;1.85899;0.629749;1.22922;0.0102156;0.00578003;0.433495;0.0134117;0.00705775;0.00798053;0.736925;0.0143519;
48;8192;8192;measure;scatter;1.58948;0.627506;0.961928;0.0104743;0.00586186;0.369982;0.0108171;0.00870123;0.00780405;0.535584;0.012704;
48;8192;8192;measure;scatter;1.76396;0.619538;1.14439;0.010904;0.00598398;0.486374;0.0125301;0.00650637;0.00757873;0.599657;0.014857;
48;8192;8192;measure;scatter;1.60264;0.623309;0.979308;0.0127101;0.00597319;0.404999;0.0129265;0.00738939;0.00858824;0.514516;0.0122058;
48;8192;8192;measure;scatter;1.93628;0.638967;1.29729;0.0107587;0.00596437;0.442597;0.0138702;0.00719176;0.00752957;0.799263;0.0101189;
48;8192;8192;measure;scatter;1.51939;0.622194;0.897173;0.0116093;0.00609932;0.290758;0.0124065;0.00689408;0.00923909;0.549342;0.0108244;
48;8192;8192;measure;scatter;2.42196;0.619974;1.80195;0.0119326;0.00584097;0.503925;0.0179923;0.0107224;0.013214;1.22567;0.0126463;
48;8192;8192;measure;scatter;1.71835;0.625366;1.09294;0.0174344;0.00608532;0.379618;0.0136343;0.00703012;0.00756843;0.649813;0.0117557;
48;8192;8192;measure;scatter;1.51979;0.62526;0.894513;0.0145066;0.00582428;0.29791;0.0132322;0.00726673;0.00771394;0.538379;0.00968039;
48;8192;8192;measure;scatter;1.60099;0.620819;0.980159;0.0140461;0.00588322;0.367465;0.0132666;0.00707884;0.00859117;0.554569;0.0092587;
48;8192;8192;measure;scatter;1.64805;0.624794;1.02322;0.0102383;0.00553811;0.390744;0.0116546;0.00733708;0.00793375;0.578846;0.0109293;
48;8192;8192;measure;scatter;2.04156;0.630148;1.4114;0.00965616;0.00563924;0.644376;0.0124024;0.00716633;0.00792755;0.711512;0.0127148;
48;8192;8192;measure;scatter;1.74347;0.63726;1.10617;0.0142224;0.00566675;0.473446;0.0130006;0.00687521;0.00737368;0.572352;0.013232;
48;8192;8192;measure;scatter;2.22951;0.624298;1.60519;0.0156705;0.00595404;0.633168;0.0136375;0.00746258;0.00767977;0.910983;0.0106346;
48;8192;8192;measure;scatter;2.62244;0.626064;1.99636;0.0106201;0.00608395;0.80832;0.0127606;0.00631235;0.00716116;1.13263;0.0124704;
48;8192;8192;measure;scatter;1.6407;0.62489;1.01579;0.0106195;0.0061356;0.416823;0.0123323;0.00667281;0.0078807;0.542613;0.0127094;
48;8192;8192;measure;scatter;1.62783;0.638518;0.989275;0.0117793;0.00606419;0.42393;0.0123637;0.00701565;0.0076689;0.50876;0.0116921;
48;8192;8192;measure;scatter;1.73503;0.648621;1.08637;0.0131913;0.00569455;0.436939;0.0129304;0.00707346;0.00735134;0.589744;0.0134437;
48;8192;8192;measure;scatter;1.90158;0.612702;1.28886;0.0147165;0.00621884;0.508188;0.01591;0.00838565;0.00911107;0.713698;0.0126279;
48;8192;8192;measure;scatter;1.71275;0.624216;1.08852;0.0103287;0.00597041;0.376751;0.0132561;0.00672019;0.00767731;0.658382;0.00943191;
48;8192;8192;measure;scatter;1.73504;0.628059;1.10696;0.0106368;0.00590295;0.452682;0.0137515;0.00708139;0.0142703;0.591273;0.0113621;
48;8192;8192;measure;scatter;1.93051;0.631832;1.29864;0.0103895;0.00573991;0.604241;0.0117646;0.00818744;0.00859905;0.636415;0.0133076;
48;8192;8192;measure;scatter;2.1301;0.627163;1.50292;0.0096503;0.00561026;0.655108;0.0144056;0.00702321;0.00767989;0.79333;0.0101117;
48;8192;8192;measure;scatter;1.7361;0.629812;1.10625;0.0131272;0.00603916;0.447384;0.0129986;0.0070486;0.00801711;0.601626;0.010008;
48;8192;8192;measure;scatter;2.54064;0.62455;1.91606;0.013419;0.00573419;0.711223;0.0136873;0.00784998;0.00826255;1.1407;0.015184;
48;8192;8192;measure;scatter;1.78419;0.630169;1.154;0.0123779;0.00607534;0.53193;0.0139738;0.00680138;0.0076489;0.564318;0.0108789;
48;8192;8192;measure;scatter;1.80861;0.628474;1.18011;0.0130226;0.0058671;0.418246;0.0128122;0.00709107;0.00819799;0.704241;0.0106365;
48;8192;8192;measure;scatter;1.71136;0.633228;1.07804;0.0240659;0.00573998;0.477986;0.0165131;0.028421;0.00848224;0.503532;0.0133027;
48;8192;8192;measure;scatter;2.4034;0.618166;1.78514;0.0158176;0.00594146;0.575103;0.0143876;0.00775001;0.00856261;0.873844;0.28373;
48;8192;8192;measure;scatter;2.11497;0.615487;1.49946;0.0183837;0.0058751;0.627104;0.0132094;0.00643592;0.00702614;0.808152;0.0132685;
48;8192;8192;measure;scatter;2.41518;0.634836;1.7803;0.0119439;0.00607037;0.476621;0.0113831;0.0078663;0.00783219;1.24584;0.0127455;
48;8192;8192;measure;scatter;1.92562;0.622823;1.30276;0.0106279;0.00581938;0.438747;0.0111908;0.00795694;0.00854981;0.805776;0.0140943;
48;8192;8192;measure;scatter;1.72194;0.634843;1.08708;0.0107233;0.00550911;0.4935;0.0137034;0.00703132;0.00730376;0.537622;0.0116826;
48;16384;16384;measure;scatter;4.74412;1.17171;3.57239;0.0306522;0.026422;1.55016;0.0427316;0.0392522;0.0319218;1.79665;0.0545989;
48;16384;16384;measure;scatter;5.41914;1.17704;4.24207;0.0301865;0.0279974;1.63591;0.0442421;0.0293884;0.0295368;2.40105;0.0437651;
48;16384;16384;measure;scatter;6.17659;1.17365;5.00292;0.030598;0.0239531;2.17943;0.0488136;0.0386253;0.0295551;2.60962;0.042324;
48;16384;16384;measure;scatter;4.66783;1.17558;3.49223;0.0299084;0.0276757;1.50788;0.0485603;0.0264171;0.0309711;1.76409;0.0567303;
48;16384;16384;measure;scatter;4.7758;1.19258;3.5832;0.0280538;0.0238421;1.49821;0.0506805;0.0290105;0.0292622;1.88042;0.0437181;
48;16384;16384;measure;scatter;5.122;1.19245;3.92951;0.0288706;0.0240976;1.71685;0.0445986;0.0402892;0.0290188;2.00366;0.0421315;
48;16384;16384;measure;scatter;4.93846;1.17815;3.76029;0.0297807;0.0273184;1.71474;0.0395044;0.0282917;0.0250365;1.84579;0.049836;
48;16384;16384;measure;scatter;5.00945;1.18078;3.82865;0.0305887;0.0272851;1.69513;0.0483952;0.028781;0.0290571;1.92099;0.048428;
48;16384;16384;measure;scatter;4.70256;1.18101;3.52153;0.0327602;0.0252362;1.53542;0.0459714;0.0300041;0.0297955;1.77569;0.0466526;
48;16384;16384;measure;scatter;4.913;1.18584;3.72714;0.0308455;0.0236613;1.68926;0.0450576;0.0425156;0.0348078;1.8189;0.0420935;
48;16384;16384;measure;scatter;4.89972;1.17602;3.72369;0.0302441;0.0265214;1.83819;0.0482902;0.0261963;0.0312519;1.67465;0.0483463;
48;16384;16384;measure;scatter;4.92437;1.1904;3.73395;0.0258941;0.0284942;1.64532;0.0493945;0.0289182;0.028578;1.88429;0.043061;
48;16384;16384;measure;scatter;8.97317;1.20217;7.77098;0.0314813;0.0234656;3.09354;0.0450358;0.0244047;0.0292873;4.48144;0.0423354;
48;16384;16384;measure;scatter;4.98382;1.18824;3.79555;0.0285175;0.0248554;1.74769;0.0453714;0.0254348;0.0288157;1.85132;0.0435503;
48;16384;16384;measure;scatter;4.56735;1.17946;3.38787;0.029849;0.0247122;1.57704;0.0439524;0.0289313;0.0290522;1.61205;0.0422769;
48;16384;16384;measure;scatter;4.56333;1.18159;3.38172;0.0291238;0.0236313;1.65147;0.0504337;0.0393099;0.0292345;1.51931;0.0392017;
48;16384;16384;measure;scatter;4.77326;1.17721;3.59603;0.0320924;0.0231516;1.61067;0.04066;0.0240737;0.0248595;1.79368;0.0468364;
48;16384;16384;measure;scatter;7.72252;1.16763;6.55485;0.0479477;0.0374805;3.12769;0.0486252;0.0422831;0.0404523;3.14893;0.0614424;
48;16384;16384;measure;scatter;6.42828;1.20989;5.21837;0.0299368;0.0231609;2.3215;0.0457551;0.0241095;0.0290038;2.7031;0.0417968;
48;16384;16384;measure;scatter;6.13764;1.17078;4.96684;0.0296553;0.0253341;1.8839;0.0454335;0.0402856;0.0289003;2.86599;0.0473388;
48;16384;16384;measure;scatter;4.92553;1.17201;3.7535;0.0286774;0.0256896;1.7399;0.0487151;0.040349;0.0314214;1.79549;0.0432628;
48;16384;16384;measure;scatter;4.55073;1.18089;3.36982;0.0277457;0.0266138;1.55887;0.0483597;0.0387527;0.0291987;1.58594;0.0543426;
48;16384;16384;measure;scatter;6.55626;1.2085;5.34774;0.0443188;0.0357968;3.06794;0.0462181;0.0343492;0.040546;2.02109;0.0574778;
48;16384;16384;measure;scatter;6.31145;1.16877;5.14267;0.0301929;0.0268414;1.85601;0.0470226;0.0240618;0.0292275;3.06658;0.0627358;
48;16384;16384;measure;scatter;5.00659;1.17477;3.8318;0.0298488;0.0273258;1.57168;0.0433817;0.0247747;0.0287705;2.05252;0.0534959;
48;16384;16384;measure;scatter;5.7427;1.17843;4.56424;0.0291011;0.0264786;2.10984;0.04471;0.0468754;0.0288036;2.22422;0.05422;
48;16384;16384;measure;scatter;5.98376;1.17616;4.80758;0.0304443;0.0261577;1.93949;0.0444396;0.0457807;0.0313585;2.63286;0.0570536;
48;16384;16384;measure;scatter;4.66728;1.18284;3.48441;0.0263963;0.0268592;1.50183;0.0492198;0.0414522;0.0309122;1.75728;0.0504648;
48;16384;16384;measure;scatter;4.97235;1.17908;3.79325;0.030617;0.0231189;1.76658;0.0442323;0.0398837;0.0290122;1.81935;0.0404463;
48;16384;16384;measure;scatter;4.81578;1.17597;3.63979;0.0305143;0.0260226;1.45416;0.0482557;0.0312774;0.030474;1.97249;0.0465906;
48;16384;16384;measure;scatter;6.98705;1.17423;5.8128;0.0303735;0.0252049;1.88536;0.0500731;0.0434894;0.0415912;3.69879;0.0379229;
48;16384;16384;measure;scatter;4.75265;1.16557;3.58707;0.0316008;0.0270179;1.52781;0.0441937;0.0401685;0.0307527;1.83769;0.0478327;
48;16384;16384;measure;scatter;4.85329;1.17414;3.67913;0.0323113;0.0278656;1.51321;0.044305;0.0376267;0.0251472;1.95197;0.0466962;
48;16384;16384;measure;scatter;5.49601;1.20991;4.28608;0.0304741;0.0240398;2.11196;0.0451633;0.0269617;0.031861;1.97213;0.0435013;
48;16384;16384;measure;scatter;5.91717;1.20519;4.71197;0.0332884;0.0235521;2.18728;0.0488315;0.0247881;0.0292629;2.32191;0.0430578;
48;16384;16384;measure;scatter;4.86408;1.17174;3.69232;0.0286928;0.0257962;1.72563;0.0498476;0.0391418;0.0296099;1.73938;0.0542207;
48;16384;16384;measure;scatter;5.48679;1.17787;4.30891;0.0298773;0.0267615;1.70532;0.0493784;0.0485209;0.0339923;2.37494;0.0401162;
48;16384;16384;measure;scatter;4.86018;1.18315;3.67701;0.0301096;0.0272752;1.36074;0.0474869;0.0286458;0.0339391;2.10737;0.0414411;
48;16384;16384;measure;scatter;4.64527;1.17297;3.47228;0.0272437;0.0274126;1.49086;0.0430921;0.0390054;0.0310656;1.76659;0.0470151;
48;16384;16384;measure;scatter;5.21898;1.1782;4.04075;0.0367071;0.0267322;1.60435;0.0430011;0.0311699;0.029293;2.21786;0.0516399;
48;16384;16384;measure;scatter;5.01509;1.18406;3.83101;0.0307335;0.0232631;1.702;0.0458074;0.0394127;0.0312976;1.91543;0.0430605;
48;16384;16384;measure;scatter;4.36791;1.1864;3.18149;0.0300611;0.0226912;1.50866;0.0425724;0.0307378;0.0291735;1.4729;0.0446969;
48;16384;16384;measure;scatter;4.91231;1.17454;3.73775;0.0316752;0.0270436;1.73787;0.0450334;0.0387357;0.0253237;1.78166;0.0504018;
48;16384;16384;measure;scatter;4.97603;1.17983;3.79617;0.0310744;0.0228052;1.47365;0.0502002;0.0250678;0.0289699;2.12039;0.0440077;
48;16384;16384;measure;scatter;6.70253;1.17725;5.52524;0.0294996;0.0269563;1.92749;0.050173;0.031688;0.03228;3.38063;0.0465267;
48;16384;16384;measure;scatter;5.21898;1.1782;4.04075;0.0367071;0.0267322;1.60435;0.0430011;0.0311699;0.029293;2.21786;0.0516399;
48;16384;16384;measure;scatter;5.01509;1.18406;3.83101;0.0307335;0.0232631;1.702;0.0458074;0.0394127;0.0312976;1.91543;0.0430605;
48;16384;16384;measure;scatter;4.36791;1.1864;3.18149;0.0300611;0.0226912;1.50866;0.0425724;0.0307378;0.0291735;1.4729;0.0446969;
48;16384;16384;measure;scatter;4.91231;1.17454;3.73775;0.0316752;0.0270436;1.73787;0.0450334;0.0387357;0.0253237;1.78166;0.0504018;
48;16384;16384;measure;scatter;4.97603;1.17983;3.79617;0.0310744;0.0228052;1.47365;0.0502002;0.0250678;0.0289699;2.12039;0.0440077;
48;16384;16384;measure;scatter;6.70253;1.17725;5.52524;0.0294996;0.0269563;1.92749;0.050173;0.031688;0.03228;3.38063;0.0465267;
48;65536;65536;measure;scatter;43.0676;6.77355;36.294;0.384085;0.417712;12.6766;0.726836;0.389016;0.402754;19.8248;1.4722;
48;65536;65536;measure;scatter;41.4491;6.81403;34.6351;0.38519;0.436961;12.6399;0.698674;0.38843;0.383418;18.3204;1.3821;
48;65536;65536;measure;scatter;54.8158;6.73884;48.077;0.604646;0.53363;11.6734;0.875161;0.591471;0.609786;31.0551;2.13387;
48;65536;65536;measure;scatter;48.0967;6.77391;41.3228;0.390543;0.423993;14.0893;0.788183;0.442317;0.441915;23.3874;1.35924;
48;65536;65536;measure;scatter;42.3225;6.78871;35.5338;0.381776;0.440514;12.3119;0.801136;0.412074;0.445331;19.2519;1.48927;
48;65536;65536;measure;scatter;43.3536;6.76649;36.5871;0.382003;0.428023;13.1203;0.780735;0.405845;0.441398;19.4868;1.54199;
48;65536;65536;measure;scatter;43.369;6.78936;36.5797;0.391307;0.41801;12.7566;0.699629;0.396774;0.386569;20.1738;1.35698;
48;65536;65536;measure;scatter;41.5899;6.81841;34.7715;0.388324;0.443531;11.6877;0.829871;0.412018;0.441439;19.2913;1.2773;
48;65536;65536;measure;scatter;42.0268;6.80833;35.2184;0.390295;0.419453;12.6074;0.689263;0.396896;0.382287;18.9857;1.3472;
48;65536;65536;measure;scatter;43.2257;6.81021;36.4155;0.390725;0.426617;12.718;0.788651;0.408305;0.444969;19.9536;1.28459;
48;65536;65536;measure;scatter;42.9412;6.82277;36.1184;0.385003;0.44132;13.52;0.676314;0.376232;0.377822;19.0788;1.26287;
48;65536;65536;measure;scatter;49.9857;6.79996;43.1857;0.381274;0.426663;14.9011;0.885172;0.463337;0.440507;23.8918;1.79584;
48;65536;65536;measure;scatter;43.8733;6.8354;37.0379;0.396745;0.435713;12.9173;0.72917;0.397881;0.383287;20.2534;1.52438;
48;65536;65536;measure;scatter;50.785;6.81481;43.9701;0.38112;0.44866;16.4285;0.803896;0.42597;0.440759;23.6109;1.43037;
48;65536;65536;measure;scatter;42.7837;6.81778;35.9659;0.388572;0.425658;12.5723;0.728135;0.385572;0.406881;19.7352;1.32352;
48;65536;65536;measure;scatter;45.585;6.80494;38.7801;0.388522;0.423674;13.8388;0.762908;0.475524;0.441769;21.1002;1.34869;
48;65536;65536;measure;scatter;48.4335;6.81113;41.6224;0.392064;0.423197;14.3078;0.864729;0.416343;0.442815;23.5285;1.24692;
48;65536;65536;measure;scatter;42.3735;6.81394;35.5595;0.391816;0.426435;13.1348;0.706442;0.382112;0.394559;18.6967;1.42663;
48;65536;65536;measure;scatter;42.229;7.11601;35.1129;0.4005;0.443577;12.0913;0.770885;0.419322;0.45034;18.5978;1.93921;
48;65536;65536;measure;scatter;79.6858;6.76678;72.919;0.619241;0.631039;24.971;0.8499;0.424595;0.446383;43.713;1.26386;
48;65536;65536;measure;scatter;41.6789;6.78611;34.8928;0.386105;0.442071;11.4941;0.721745;0.383982;0.412283;19.6648;1.38763;
48;65536;65536;measure;scatter;47.7843;6.79111;40.9932;0.379739;0.430763;15.0519;0.782513;0.411994;0.444645;21.9474;1.54425;
48;65536;65536;measure;scatter;55.1365;6.81747;48.319;0.550237;0.6148;18.4154;0.781844;0.641563;0.57944;25.2546;1.48113;
48;65536;65536;measure;scatter;62.3059;6.81723;55.4886;0.41934;0.552103;21.6065;0.766572;0.523128;0.48765;29.948;1.18536;
48;65536;65536;measure;scatter;46.8981;6.82862;40.0694;0.389292;0.447576;14.3285;0.830133;0.45287;0.429499;21.6434;1.54813;
48;65536;65536;measure;scatter;48.7577;6.80804;41.9496;0.382299;0.422811;14.6484;0.894752;0.432058;0.44691;23.3109;1.41153;
48;65536;65536;measure;scatter;49.767;7.19033;42.5766;0.374015;0.441453;12.639;0.805909;0.440115;0.441164;26.1133;1.32164;
48;65536;65536;measure;scatter;45.1982;6.8388;38.3594;0.380383;0.43535;12.6034;0.710688;0.401773;0.406797;21.9805;1.44054;
48;65536;65536;measure;scatter;45.3806;6.80773;38.5729;0.386275;0.435275;13.6778;0.840827;0.431221;0.477895;20.9129;1.41065;
48;65536;65536;measure;scatter;42.962;6.8116;36.1504;0.37915;0.418674;12.959;0.670821;0.375715;0.371711;19.4027;1.57263;
48;65536;65536;measure;scatter;47.3359;6.77543;40.5604;0.563823;0.567895;12.9025;1.08973;0.675624;0.567849;22.112;2.08094;
48;65536;65536;measure;scatter;43.5636;6.7802;36.7834;0.388627;0.41789;12.6681;0.732408;0.403126;0.43666;19.8457;1.89084;
48;65536;65536;measure;scatter;47.7891;6.80578;40.9833;0.377641;0.433167;17.0744;0.808425;0.424712;0.44435;20.0485;1.37207;
48;65536;65536;measure;scatter;40.3357;6.77128;33.5644;0.394908;0.446901;11.3837;0.797981;0.438464;0.415011;18.331;1.35641;
48;65536;65536;measure;scatter;49.8894;6.84182;43.0476;0.59851;0.558437;13.7825;0.871271;0.535945;0.691072;23.884;2.12586;
48;65536;65536;measure;scatter;40.4165;6.73795;33.6786;0.389973;0.412522;11.9072;0.790687;0.431991;0.437785;18.1459;1.16253;
48;65536;65536;measure;scatter;40.3531;6.81705;33.536;0.384648;0.424977;12.0254;0.703411;0.406359;0.376346;17.8504;1.36447;
48;65536;65536;measure;scatter;42.4721;6.82868;35.6434;0.389525;0.424316;12.4325;0.802579;0.413869;0.422159;19.2516;1.50679;
48;65536;65536;measure;scatter;41.9457;6.83572;35.11;0.395905;0.461642;10.7178;0.815061;0.397127;0.438368;20.3871;1.49691;
48;65536;65536;measure;scatter;58.7391;7.32475;51.4143;0.50777;0.466156;21.4571;0.790093;0.423934;0.449466;25.9425;1.37735;
48;65536;65536;measure;scatter;42.4629;6.75525;35.7077;0.387265;0.437544;12.8567;0.85954;0.409743;0.445879;18.9076;1.40339;
48;65536;65536;measure;scatter;46.7594;6.83578;39.9236;0.402936;0.438807;13.7042;0.716451;0.384011;0.390602;22.5293;1.35727;
48;65536;65536;measure;scatter;50.2468;6.80499;43.4418;0.390273;0.429784;14.4851;0.864911;0.424749;0.430509;25.1069;1.30958;
48;65536;65536;measure;scatter;51.4946;6.82956;44.6651;0.390477;0.456459;16.5609;0.837333;0.458762;0.431062;23.9779;1.55224;
48;65536;65536;measure;scatter;47.1949;6.79943;40.3955;0.386867;0.42341;14.3217;0.797653;0.421393;0.438508;22.1401;1.4659;
48;65536;65536;measure;scatter;42.8033;6.84569;35.9576;0.392357;0.422896;12.8182;0.70898;0.400245;0.396602;19.4523;1.36608;
48;65536;65536;measure;scatter;47.7644;6.83345;40.9309;0.4052;0.419583;11.6454;0.802013;0.415894;0.437075;25.3945;1.41121;
48;65536;65536;measure;scatter;47.4161;6.83475;40.5813;0.386247;0.432499;13.9359;0.763595;0.420764;0.459327;22.9682;1.21473;
48;65536;65536;measure;scatter;41.1834;6.87522;34.3081;0.374251;0.425611;12.118;0.736335;0.383611;0.397674;18.5855;1.28707;
48;65536;65536;measure;scatter;47.9533;6.83837;41.115;0.393457;0.434265;13.7681;0.785352;0.432206;0.448603;23.4639;1.38911;
