n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;all_to_all;6.71416;2.32965;4.38449;0.0649305;0.0231045;1.62905;0.0469167;0.0743702;0.0289725;2.48101;0.0361332;
48;16384;16384;measure;all_to_all;6.12353;2.34134;3.78217;0.0671168;0.0227053;1.54252;0.0499398;0.0676093;0.0291731;1.96146;0.0416459;
48;16384;16384;measure;all_to_all;6.60728;2.32372;4.28355;0.0657883;0.0225575;1.83126;0.04853;0.0702253;0.0292479;2.17733;0.0386076;
48;16384;16384;measure;all_to_all;6.67702;2.34779;4.32921;0.0666477;0.0225502;1.67827;0.0473879;0.0652118;0.0282724;2.38137;0.0394984;
48;16384;16384;measure;all_to_all;6.94992;2.34177;4.60813;0.0636003;0.0229469;1.73659;0.0435083;0.0789411;0.0266632;2.59035;0.0455369;
48;16384;16384;measure;all_to_all;6.13228;2.35128;3.78099;0.0732508;0.0230761;1.4805;0.0521169;0.0736465;0.0295632;2.00726;0.0415704;
48;16384;16384;measure;all_to_all;6.64312;2.32583;4.31727;0.0661986;0.0227067;1.67887;0.0493838;0.0828393;0.0296436;2.35288;0.0347466;
48;16384;16384;measure;all_to_all;6.70306;2.32999;4.37305;0.0746217;0.0228224;1.62339;0.048568;0.0742967;0.0287901;2.46312;0.037437;
48;16384;16384;measure;all_to_all;6.59576;2.33977;4.25597;0.0671367;0.0229345;1.65828;0.0482783;0.0733786;0.0289709;2.31657;0.0404111;
48;16384;16384;measure;all_to_all;6.46459;2.33869;4.12587;0.0638684;0.0235562;1.59716;0.0488461;0.0808689;0.028898;2.24679;0.0358889;
48;16384;16384;measure;all_to_all;6.65985;2.34019;4.31964;0.0630895;0.022591;1.66936;0.047637;0.0747842;0.0295811;2.37457;0.0380281;
48;16384;16384;measure;all_to_all;6.0558;2.34459;3.71119;0.0643162;0.0232598;1.77094;0.0482717;0.0699191;0.0340545;1.65951;0.0409217;
48;16384;16384;measure;all_to_all;7.04247;2.34288;4.69957;0.0641197;0.0227725;1.48375;0.0503628;0.0702317;0.0285302;2.94348;0.0363178;
48;16384;16384;measure;all_to_all;6.98398;2.32825;4.65572;0.0678771;0.0229228;1.66313;0.0486537;0.0736298;0.0284768;2.70324;0.0477872;
48;16384;16384;measure;all_to_all;6.7295;2.32901;4.40048;0.0681066;0.0233985;1.55102;0.0502155;0.0743663;0.0296377;2.56811;0.0356264;
48;16384;16384;measure;all_to_all;6.50813;2.33181;4.17631;0.0642081;0.0229504;1.67015;0.0409689;0.0721337;0.030316;2.23569;0.0398943;
48;16384;16384;measure;all_to_all;5.63244;2.17949;3.45292;0.0389784;0.0126536;1.27981;0.052501;0.0634792;0.0222848;1.92642;0.0567968;
48;16384;16384;measure;all_to_all;5.20039;2.18324;3.01713;0.0429867;0.0113521;1.16137;0.0492259;0.0544001;0.0123125;1.64717;0.0383006;
48;16384;16384;measure;all_to_all;5.29576;2.19816;3.09758;0.0389089;0.0116646;1.30543;0.0526222;0.0392343;0.0163097;1.58697;0.0464399;
48;16384;16384;measure;all_to_all;5.62967;2.18423;3.44542;0.0390699;0.0118045;1.44928;0.0528973;0.0437984;0.0244966;1.78314;0.0409258;
48;16384;16384;measure;all_to_all;5.37653;2.18137;3.19512;0.0401152;0.0114189;1.22717;0.0551689;0.0385991;0.0212196;1.76526;0.0361589;
48;16384;16384;measure;all_to_all;5.87465;2.18303;3.6916;0.0392873;0.0121633;1.49922;0.05532;0.0407592;0.0118261;1.99697;0.0360507;
48;16384;16384;measure;all_to_all;5.75645;2.19266;3.56375;0.0322315;0.0242415;1.42976;0.0520865;0.0447889;0.0305408;1.9104;0.0396977;
48;16384;16384;measure;all_to_all;5.20709;2.19624;3.01083;0.040852;0.0403106;1.05101;0.0492721;0.0443863;0.0130948;1.73577;0.0361259;
48;16384;16384;measure;all_to_all;5.41384;2.18616;3.22767;0.036805;0.0114322;1.24534;0.0513929;0.0384675;0.0185829;1.78561;0.0400364;
48;16384;16384;measure;all_to_all;5.37803;2.20161;3.1764;0.039679;0.0503103;1.16481;0.0505168;0.0521172;0.0128124;1.76646;0.039695;
48;16384;16384;measure;all_to_all;5.51455;2.1877;3.32683;0.0392826;0.0120541;1.23321;0.0491107;0.0695242;0.0252237;1.8628;0.0356304;
48;16384;16384;measure;all_to_all;5.49486;2.18327;3.31158;0.0401488;0.0242514;1.22935;0.0886269;0.0705474;0.0186228;1.80214;0.037891;
48;16384;16384;measure;all_to_all;5.32557;2.20381;3.12174;0.0396585;0.0220125;1.13915;0.0560116;0.0446412;0.0121843;1.77245;0.0356355;
48;16384;16384;measure;all_to_all;5.36481;2.18301;3.18178;0.0422192;0.0118823;1.2118;0.0553382;0.0390262;0.0122716;1.76915;0.0400859;
48;16384;16384;measure;all_to_all;5.54751;2.18547;3.36202;0.0387455;0.0115447;1.49447;0.0495838;0.0463798;0.0174695;1.66146;0.0423625;
48;16384;16384;measure;all_to_all;5.89351;2.18754;3.70595;0.0390267;0.0115554;1.56821;0.06339;0.0390039;0.0199561;1.92565;0.0391536;
48;16384;16384;measure;all_to_all;5.65744;2.19524;3.46218;0.0335542;0.0127243;1.41697;0.0508578;0.0536873;0.0285096;1.82909;0.0367856;
48;16384;16384;measure;all_to_all;5.28227;2.19281;3.08943;0.0360867;0.0115899;1.1752;0.0518109;0.052572;0.0137011;1.70865;0.0398121;
48;16384;16384;measure;all_to_all;5.08437;2.18966;2.89468;0.034823;0.0306484;1.1609;0.0539143;0.0516035;0.022349;1.50134;0.0391;
48;16384;16384;measure;all_to_all;5.54854;2.20535;3.34316;0.0406163;0.0123257;1.39282;0.0534953;0.0388058;0.0136794;1.74699;0.0444336;
48;16384;16384;measure;all_to_all;6.03277;2.24504;3.78772;0.046561;0.0511234;1.39311;0.053885;0.0396853;0.0120846;2.15227;0.0390034;
48;16384;16384;measure;all_to_all;5.73585;2.192;3.54383;0.0405685;0.0120312;1.44818;0.0548723;0.0440111;0.0150514;1.89037;0.0387482;
48;16384;16384;measure;all_to_all;5.18511;2.19525;2.98984;0.0391393;0.0115599;1.15587;0.0509003;0.04525;0.0142942;1.62624;0.0465855;
48;16384;16384;measure;all_to_all;5.31703;2.19103;3.12599;0.0425351;0.0122132;1.12221;0.0502012;0.0509224;0.0276195;1.7867;0.0335866;
48;16384;16384;measure;all_to_all;5.61624;2.17789;3.43832;0.0400001;0.011441;1.30498;0.0562349;0.0469758;0.0181151;1.92375;0.0368244;
48;16384;16384;measure;all_to_all;5.87644;2.1815;3.69491;0.0402359;0.0121867;1.53227;0.0499314;0.0492858;0.0316111;1.93848;0.0409164;
48;16384;16384;measure;all_to_all;5.63482;2.18668;3.4481;0.0357785;0.0121139;1.17259;0.0527155;0.0440523;0.0186209;2.07226;0.0399703;
48;16384;16384;measure;all_to_all;5.0045;2.19519;2.80929;0.0374195;0.0115449;1.10588;0.0493931;0.0448629;0.0158113;1.50598;0.0384008;
48;16384;16384;measure;all_to_all;5.30627;2.19336;3.11289;0.038695;0.0118503;1.14445;0.0523905;0.04297;0.0121275;1.76836;0.0420506;
48;16384;16384;measure;all_to_all;5.20116;2.19679;3.00435;0.0326465;0.0363503;1.1678;0.04949;0.0438175;0.0145568;1.61971;0.0399804;
48;16384;16384;measure;all_to_all;5.67613;2.193;3.4831;0.0359731;0.011626;1.3248;0.0530864;0.0390976;0.0127019;1.96949;0.0363259;
48;16384;16384;measure;all_to_all;5.4625;2.18721;3.27525;0.0382243;0.0117965;1.19278;0.0509587;0.039877;0.0136319;1.88611;0.041869;
48;16384;16384;measure;all_to_all;5.35221;2.19786;3.15432;0.0342347;0.0116521;1.19067;0.0523732;0.0437805;0.0286711;1.74707;0.0458762;
48;16384;16384;measure;all_to_all;5.67302;2.19533;3.47767;0.0327788;0.01187;1.21248;0.0518406;0.03907;0.0126748;2.08061;0.0363438;
48;16384;16384;measure;all_to_all;4.9754;2.19781;2.77756;0.0340048;0.0115032;1.14099;0.0531478;0.0454983;0.0128874;1.44156;0.0379653;
48;16384;16384;measure;all_to_all;5.50628;2.19993;3.30634;0.0392664;0.0115704;1.17063;0.0547098;0.0410711;0.0123317;1.94032;0.0364487;
48;16384;16384;measure;all_to_all;5.26426;2.19815;3.06609;0.039289;0.0116243;1.26812;0.0542218;0.0394309;0.0115828;1.60124;0.0405894;
48;16384;16384;measure;all_to_all;5.82205;2.19213;3.62988;0.0414705;0.011671;1.23591;0.0572563;0.0391483;0.0167401;2.18626;0.0414352;
48;16384;16384;measure;all_to_all;5.79924;2.19253;3.6067;0.0391335;0.0116381;1.51045;0.050806;0.0421098;0.0125916;1.9016;0.0383713;
48;16384;16384;measure;all_to_all;5.33493;2.20024;3.13467;0.0402814;0.0117134;1.06185;0.0503736;0.0452412;0.0190416;1.86592;0.0402545;
48;16384;16384;measure;all_to_all;5.23682;2.18559;3.05122;0.041929;0.0119335;1.16979;0.0521239;0.0485772;0.0146523;1.66994;0.0422764;
